pkt_rate,pkt_delay,byte_rate,last_pkt,fid,num_pkt,first_pkt,des_add,pkt_in,duration_1,byte_count,duration_2,pkt_out,pkt_sz,is_broadcast,label
0.41109969167523125,2.4325,17.26618705035971,1750263596.386566,-3994349205138541709,2,1750263591.521566,10.0.0.4,2,4.865,84,4.865,2,42.0,0,icmp_fl
0.41109969167523125,2.4325,17.26618705035971,1750263596.386566,-187177298895918058,2,1750263591.521566,10.0.0.4,2,4.865,84,4.865,2,42.0,0,icmp_fl
0.41109969167523125,2.4325,17.26618705035971,1750263596.386566,-93357202935231937,2,1750263591.521566,10.0.0.4,2,4.865,84,4.865,2,42.0,0,icmp_fl
0.41109969167523125,2.4325,17.26618705035971,1750263596.386566,-1575095457936659598,2,1750263591.521566,10.0.0.4,2,4.865,84,4.865,2,42.0,0,icmp_fl
0.41109969167523125,2.4325,17.26618705035971,1750263596.386566,3436620299891389500,2,1750263591.521566,10.0.0.4,2,4.865,84,4.865,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,-4646320566678727422,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,8180432129180108064,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,5855874047093271611,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,-4385340737389288226,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,-7357660209589515659,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,358471091899430338,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,5370186849727479436,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.41160732661041366,2.4295,17.287507717637375,1750263596.386566,-7512266190348643016,2,1750263591.527566,10.0.0.4,2,4.859,84,4.859,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,-416088692297630232,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,8010934656128076795,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,-7127325973953568632,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,4662515143970006757,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,-6905831914754853384,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,-3004839912551543612,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,-5855894043928555294,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.4122011541632316,2.426,17.312448474855728,1750263596.386566,525137590275077825,2,1750263591.534566,10.0.0.4,2,4.852,84,4.852,2,42.0,0,icmp_fl
0.41271151465125877,2.423,17.333883615352867,1750263596.386566,5144989032458161201,2,1750263591.540566,10.0.0.4,2,4.846,84,4.846,2,42.0,0,icmp_fl
0.41271151465125877,2.423,17.333883615352867,1750263596.386566,5268949419563796389,2,1750263591.540566,10.0.0.4,2,4.846,84,4.846,2,42.0,0,icmp_fl
0.4132231404958678,2.42,17.355371900826448,1750263596.386566,2944391337476959936,2,1750263591.546566,10.0.0.4,2,4.84,84,4.84,2,42.0,0,icmp_fl
0.4132231404958678,2.42,17.355371900826448,1750263596.386566,1796569520300091163,2,1750263591.546566,10.0.0.4,2,4.84,84,4.84,2,42.0,0,icmp_fl
0.4132231404958678,2.42,17.355371900826448,1750263596.386566,-5870785536221459206,2,1750263591.546566,10.0.0.4,2,4.84,84,4.84,2,42.0,0,icmp_fl
0.4132231404958678,2.42,17.355371900826448,1750263596.386566,-8223151204983753426,2,1750263591.546566,10.0.0.4,2,4.84,84,4.84,2,42.0,0,icmp_fl
0.4132231404958678,2.42,17.355371900826448,1750263596.386566,4215823267501973274,2,1750263591.546566,10.0.0.4,2,4.84,84,4.84,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,-3451531789019577095,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,2403003795893880795,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,1781678028007187251,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,4600763483897047658,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,4822257543095762906,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,1627072047248059894,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,-3992919330602656236,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4139072847682119,2.416,17.3841059602649,1750263596.386566,-5916322622167855287,2,1750263591.554566,10.0.0.4,2,4.832,84,4.832,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,-6193517025583857501,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,2012012263643134278,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,-2292525023380547729,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,1514646882862075922,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,4431266010845016389,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,-1114913189316220512,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,-8782268245837770881,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4146796599626788,2.4115,17.41654571843251,1750263596.386566,-4259950475747767565,2,1750263591.563566,10.0.0.4,2,4.823,84,4.823,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,1304340557885661599,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,-6363014498635888770,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,-7510836315812757543,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,-1129804681609124424,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,8735310062915592808,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,8956804122114308056,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,-7125896099417683159,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4154549231408392,2.407,17.449106771915247,1750263596.386566,-6904402040218967911,2,1750263591.572566,10.0.0.4,2,4.814,84,4.814,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,9217783951403747252,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,-4706642352215801048,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,-4485148293017085800,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,526567464810963298,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,748061524009678546,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,2724327152814130161,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,2945821212012845409,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4161464835622139,2.403,17.478152309612984,1750263596.386566,6752993118255469060,2,1750263591.580566,10.0.0.4,2,4.806,84,4.806,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,8179031029039609755,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,5365074959214727520,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,-8069953356666774998,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,8024425048280482398,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,-3326141527378056434,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,-5650699609464892887,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,-8003065278227187107,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4169272461955389,2.3985,17.510944340212635,1750263596.386566,-417489792438128541,2,1750263591.589566,10.0.0.4,2,4.797,84,4.797,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,-2769855461200422761,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,2623089722650447114,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,-572095773197255898,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,-350601713998540650,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,-2384915244805348377,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,1847157974004626213,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,-187155556802181514,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4179728317659352,2.3925,17.55485893416928,1750263596.386566,34338502396533734,2,1750263591.6015658,10.0.0.4,2,4.785,84,4.785,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,-1113483314780335039,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,2232098190399700597,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,7789440596929361547,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,-3216547337668456244,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,7465308007426464943,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,7686802066625180191,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,6538980249448311418,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.4187604690117253,2.388,17.587939698492463,1750263596.386566,-8562182319081204562,2,1750263591.610566,10.0.0.4,2,4.776,84,4.776,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,1690710648816621456,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,1069384880929927912,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,-5681338170816734436,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,4109964396018503567,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,3488638628131810023,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,-9103569860664283703,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,8721848445158574369,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.41946308724832215,2.384,17.617449664429532,1750263596.386566,316386439583487701,2,1750263591.618566,10.0.0.4,2,4.768,84,4.768,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,-6684316113462401592,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,-2877144207219777941,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,-1451106296435637246,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,-679384519216611078,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,746653391567529617,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,8952182680794521396,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,9173676739993236644,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4203446826397646,2.379,17.654476670870114,1750263596.386566,8896482336577234430,2,1750263591.628566,10.0.0.4,2,4.758,84,4.758,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,-7075307645713148109,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,5825257227835166606,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,-1842097828686383763,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,-7849867429910208679,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,8244510975037048717,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,6307731116323321050,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,6431691503428956238,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4213187276174426,2.3735,17.69538655993259,1750263596.386566,5810365735542262694,2,1750263591.639566,10.0.0.4,2,4.747,84,4.747,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,8629451191432123101,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,8850945250630838349,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,-185725682266296041,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,35768376932419207,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,7409732962958116703,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,-2164829318048782058,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,2455022124134301318,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4222972972972973,2.368,17.736486486486488,1750263596.386566,7466737881962350416,2,1750263591.6505659,10.0.0.4,2,4.736,84,4.736,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,8681164892983130041,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,-5958407274483797924,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,-8560752444545319089,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,-4753580538302695438,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,-5030774941718697652,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,-9159144905132631943,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,-286963112429979088,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4232804232804233,2.3625,17.77777777777778,1750263596.386566,-3482148608277682100,2,1750263591.661566,10.0.0.4,2,4.725,84,4.725,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,-8824352898153713518,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,7020046005494316933,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,6477353889124291045,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,-6682886238926516119,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,-2875714332683892468,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,-8883483933907717384,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,-677954644680725605,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4241781548250265,2.3575,17.815482502651115,1750263596.386566,-4316926620356614114,2,1750263591.671566,10.0.0.4,2,4.715,84,4.715,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,4555255172346038741,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,5769682183366818366,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,-3804880097640080395,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,6974508919547920852,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,3335536943872032343,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,6154622399761892750,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,-5024598326114086793,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4250797024442083,2.3525,17.85334750265675,1750263596.386566,8245940849572934190,2,1750263591.681566,10.0.0.4,2,4.705,84,4.705,2,42.0,0,icmp_fl
0.4259850905218317,2.3475,17.89137380191693,1750263596.386566,-3819771589932984307,2,1750263591.691566,10.0.0.4,2,4.695,84,4.695,2,42.0,0,icmp_fl
